ProductoId;OperacionId;MonedaId;FechaInicio;FechaVencimiento;Tasa;Acuerdo;ETLDeleted;ETLTimestamp
2020-06-01;30680747888;388;124620;3;C2;80;2020-05-27;2020-06-02;0,2312;8000000;0;9164264395
2020-06-05;30680747888;388;124778;3;C2;80;2020-06-03;2020-06-09;0,2404;8000000;0;9164264395
2020-06-11;30680747888;388;124968;3;C3;80;2020-06-10;2020-06-16;0,6;2000000;0;9164264394
2020-06-14;30680747888;388;124968;3;C3;80;2020-06-10;2020-06-16;0,6;2000000;0;9164264394
2020-06-21;30680747888;388;125120;3;C2;80;2020-06-17;2020-06-23;0,2052;8000000;0;9164264395
2020-06-27;30680747888;388;125247;3;C3;80;2020-06-24;2020-06-30;0,6;2000000;0;9164264394
2020-07-03;30680747888;388;125375;3;C3;80;2020-07-01;2020-07-07;0,6;2000000;0;9164264394
2020-07-09;30680747888;388;125498;3;C2;80;2020-07-08;2020-07-14;0,1996;8000000;0;9164264395
2020-07-19;30680747888;388;125611;3;C2;80;2020-07-15;2020-07-21;0,2059;8000000;0;9164264395
2020-07-22;30680747888;388;125755;3;C1;80;2020-07-22;2020-07-28;0,5;2000000;0;9164264393
2020-07-31;30680747888;388;125867;3;C2;80;2020-07-29;2020-08-05;0,2049;8000000;0;9164264395
2020-08-01;30680747888;388;125868;3;C1;80;2020-07-29;2020-08-05;0,5;2000000;0;9164264393
2020-08-06;30680747888;388;125994;3;C1;80;2020-08-05;2020-08-11;0,5;2000000;0;9164264393
2020-08-15;30680747888;388;126114;3;C2;80;2020-08-12;2020-08-18;0,2086;8000000;0;9164264395
2020-08-18;30680747888;388;126116;3;C3;80;2020-08-12;2020-08-18;0,6;2000000;0;9164264394
2020-08-21;30680747888;388;126221;3;C1;80;2020-08-19;2020-08-25;0,5;2000000;0;9164264393
2020-08-24;30680747888;388;126222;3;C3;80;2020-08-19;2020-08-25;0,6;2000000;0;9164264394
2020-09-12;30680747888;388;126543;3;C2;80;2020-09-10;2020-09-16;0,2498;19000000;0;9164264924
2020-09-19;30680747888;388;126637;3;C1;80;2020-09-17;2020-09-23;0,5;2000000;0;9164264922
2020-09-25;30680747888;388;126760;3;C2;80;2020-09-24;2020-09-30;0,2346;19000000;0;9164264924
2020-10-01;30680747888;388;126889;3;C1;80;2020-10-01;2020-10-07;0,5;2000000;0;9164264922
2020-10-07;30680747888;388;126889;3;C1;80;2020-10-01;2020-10-07;0,5;2000000;0;9164264922
2020-07-21;30700960222;387;125273;3;C1;80;2020-06-25;2020-07-26;0,5;2000000;0;9164264457
2020-07-03;30700960222;387;125274;3;C3;80;2020-06-25;2020-07-26;0,6;4000000;0;9164264458
2020-08-11;30700960222;387;125818;3;C1;80;2020-07-27;2020-08-25;0,5;2000000;0;9164264457
2020-08-20;30700960222;387;125819;3;C3;80;2020-07-27;2020-08-25;0,6;4000000;0;9164264458
2020-09-11;30700960222;387;126312;3;C1;80;2020-08-26;2020-09-24;0,5;2000000;0;9164264457
2020-08-30;30700960222;387;126313;3;C3;80;2020-08-26;2020-09-24;0,6;4000000;0;9164264458
2020-09-12;30700960222;387;126313;3;C3;80;2020-08-26;2020-09-24;0,6;4000000;0;9164264458
2020-09-29;30700960222;387;126776;3;C1;80;2020-09-25;2020-10-15;0,5;2000000;0;9164264457
2020-10-05;30700960222;387;126777;3;C3;80;2020-09-25;2020-10-15;0,6;4000000;0;9164264458
2020-01-22;30701027074;966;121657;3;C1;80;2019-12-30;2020-01-28;0,5;30000000;0;9164264083
2020-01-28;30701027074;966;121657;3;C1;80;2019-12-30;2020-01-28;0,5;30000000;0;9164264083
2020-02-07;30701027074;966;122237;3;C1;80;2020-01-29;2020-02-27;0,5;30000000;0;9164264083
2020-02-01;30701027074;966;122238;3;C3;80;2020-01-29;2020-02-27;0,6;60000000;0;9164264084
2020-02-23;30701027074;966;122238;3;C3;80;2020-01-29;2020-02-27;0,6;60000000;0;9164264084
2020-03-11;30701027074;966;122801;3;C1;80;2020-02-28;2020-03-29;0,5;30000000;0;9164264083
2020-03-17;30701027074;966;122802;3;C3;80;2020-02-28;2020-03-29;0,6;60000000;0;9164264084
2020-03-26;30701027074;966;122802;3;C3;80;2020-02-28;2020-03-29;0,6;60000000;0;9164264084
2020-04-09;30701027074;966;123322;3;C1;80;2020-03-30;2020-04-28;0,5;30000000;0;9164264083
2020-04-12;30701027074;966;123322;3;C1;80;2020-03-30;2020-04-28;0,5;30000000;0;9164264083
2020-03-31;30701027074;966;123323;3;C3;80;2020-03-30;2020-04-28;0,6;60000000;0;9164264084
2020-04-06;30701027074;966;123323;3;C3;80;2020-03-30;2020-04-28;0,6;60000000;0;9164264084
2020-04-28;30701027074;966;123323;3;C3;80;2020-03-30;2020-04-28;0,6;60000000;0;9164264084
2020-05-26;30701027074;966;124430;3;C1;80;2020-05-15;2020-06-15;0,5;30000000;0;9164264516
2020-01-27;30663300993;256;121907;3;C1;80;2020-01-10;2020-02-09;0,5;3000000;0;9164264242
2020-01-23;30663300993;256;122010;3;C3;80;2020-01-17;2020-01-23;0,6;6000000;0;9164264243
2020-02-05;30663300993;256;122306;3;C3;80;2020-01-31;2020-02-06;0,6;6000000;0;9164264243
2020-02-15;30663300993;256;122482;3;C1;80;2020-02-10;2020-03-10;0,5;3000000;0;9164264242
2020-02-21;30663300993;256;122482;3;C1;80;2020-02-10;2020-03-10;0,5;3000000;0;9164264242
2020-03-01;30663300993;256;122482;3;C1;80;2020-02-10;2020-03-10;0,5;3000000;0;9164264242
2020-02-22;30663300993;256;122597;3;C3;80;2020-02-17;2020-02-25;0,6;6000000;0;9164264243
2020-02-25;30663300993;256;122597;3;C3;80;2020-02-17;2020-02-25;0,6;6000000;0;9164264243
2020-03-02;30663300993;256;122741;3;C3;80;2020-02-26;2020-03-03;0,6;6000000;0;9164264243
2020-03-26;30663300993;256;122993;3;C1;80;2020-03-11;2020-04-12;0,5;3000000;0;9164264242
2020-04-01;30663300993;256;122993;3;C1;80;2020-03-11;2020-04-12;0,5;3000000;0;9164264242
2020-03-13;30663300993;256;122994;3;C3;80;2020-03-11;2020-03-17;0,6;6000000;0;9164264243
2020-05-05;30663300993;256;123630;3;C1;80;2020-04-13;2020-05-12;0,5;3000000;0;9164264242
2020-05-27;30663300993;256;124356;3;C1;80;2020-05-13;2020-06-04;0,5;3000000;0;9164264242
2020-05-30;30663300993;256;124356;3;C1;80;2020-05-13;2020-06-04;0,5;3000000;0;9164264242
2020-05-18;30663300993;256;124357;3;C3;80;2020-05-13;2020-05-19;0,6;6000000;0;9164264243
2020-05-24;30663300993;256;124506;3;C3;80;2020-05-20;2020-05-26;0,6;6000000;0;9164264243
2020-06-10;30663300993;256;124860;3;C1;80;2020-06-05;2020-07-05;0,5;3000000;0;9164264577
2020-06-26;30663300993;256;124861;3;C3;80;2020-06-05;2020-07-05;0,6;8000000;0;9164264578
2020-06-29;30663300993;256;124861;3;C3;80;2020-06-05;2020-07-05;0,6;8000000;0;9164264578
2020-07-28;30663300993;256;125445;3;C1;80;2020-07-06;2020-08-05;0,5;3000000;0;9164264577
2020-07-31;30663300993;256;125445;3;C1;80;2020-07-06;2020-08-05;0,5;3000000;0;9164264577
2020-07-07;30663300993;256;125446;3;C3;80;2020-07-06;2020-08-05;0,6;8000000;0;9164264578
2020-08-31;30663300993;256;125996;3;C1;80;2020-08-05;2020-09-03;0,5;3000000;0;9164264577
2020-08-28;30663300993;256;125997;3;C3;80;2020-08-05;2020-09-03;0,6;8000000;0;9164264578
2020-09-04;30663300993;256;126426;3;C1;80;2020-09-04;2020-10-04;0,5;3000000;0;9164264577
2020-09-19;30663300993;256;126426;3;C1;80;2020-09-04;2020-10-04;0,5;3000000;0;9164264577
2020-09-25;30663300993;256;126426;3;C1;80;2020-09-04;2020-10-04;0,5;3000000;0;9164264577
2020-09-07;30663300993;256;126427;3;C3;80;2020-09-04;2020-10-04;0,6;8000000;0;9164264578
2020-05-26;30663260657;257;124365;3;C1;80;2020-05-13;2020-06-11;0,5;6000000;0;9164264426
2020-05-29;30663260657;257;124365;3;C1;80;2020-05-13;2020-06-11;0,5;6000000;0;9164264426
2020-06-04;30663260657;257;124365;3;C1;80;2020-05-13;2020-06-11;0,5;6000000;0;9164264426
2020-06-18;30663260657;257;125056;3;C1;80;2020-06-12;2020-07-12;0,5;6000000;0;9164264426
2020-06-24;30663260657;257;125056;3;C1;80;2020-06-12;2020-07-12;0,5;6000000;0;9164264426
2020-06-12;30663260657;257;125057;3;C3;80;2020-06-12;2020-07-12;0,6;20000000;0;9164264427
2020-06-15;30663260657;257;125057;3;C3;80;2020-06-12;2020-07-12;0,6;20000000;0;9164264427
2020-07-19;30663260657;257;125568;3;C1;80;2020-07-13;2020-08-11;0,5;6000000;0;9164264426
2020-07-28;30663260657;257;125569;3;C3;80;2020-07-13;2020-08-11;0,6;20000000;0;9164264427
2020-08-04;30663260657;257;125569;3;C3;80;2020-07-13;2020-08-11;0,6;20000000;0;9164264427
2020-08-10;30663260657;257;125569;3;C3;80;2020-07-13;2020-08-11;0,6;20000000;0;9164264427
2020-08-27;30663260657;257;126132;3;C1;80;2020-08-12;2020-09-10;0,5;6000000;0;9164264426
2020-08-18;30663260657;257;126133;3;C3;80;2020-08-12;2020-09-10;0,6;20000000;0;9164264427
2020-09-05;30663260657;257;126133;3;C3;80;2020-08-12;2020-09-10;0,6;20000000;0;9164264427
2020-09-13;30663260657;257;126572;3;C1;80;2020-09-11;2020-09-24;0,5;6000000;0;9164264426
2020-09-14;30663260657;257;126572;3;C1;80;2020-09-11;2020-09-24;0,5;6000000;0;9164264426
2020-01-08;30528549450;16;121462;3;C1;80;2019-12-20;2020-01-19;0,5;1000000;0;9164263968
2020-01-14;30528549450;16;121463;3;C3;80;2019-12-20;2020-01-19;0,6;3000000;0;9164263969
2020-02-09;30528549450;16;122043;3;C1;80;2020-01-20;2020-02-18;0,5;1000000;0;9164263968
2020-01-27;30528549450;16;122044;3;C3;80;2020-01-20;2020-02-18;0,6;3000000;0;9164263969
2020-02-15;30528549450;16;122044;3;C3;80;2020-01-20;2020-02-18;0,6;3000000;0;9164263969
2020-03-02;30528549450;16;122646;3;C3;80;2020-02-19;2020-03-19;0,6;3000000;0;9164263969
2020-03-11;30528549450;16;122646;3;C3;80;2020-02-19;2020-03-19;0,6;3000000;0;9164263969
2020-03-24;30528549450;16;123180;3;C1;80;2020-03-20;2020-04-02;0,5;1000000;0;9164263968
2020-03-27;30528549450;16;123180;3;C1;80;2020-03-20;2020-04-02;0,5;1000000;0;9164263968
2020-03-21;30528549450;16;123181;3;C3;80;2020-03-20;2020-04-02;0,6;3000000;0;9164263969
2020-03-25;30528549450;16;123181;3;C3;80;2020-03-20;2020-04-02;0,6;3000000;0;9164263969
2020-07-13;30528549450;16;125518;3;C1;80;2020-07-08;2020-08-06;0,5;1000000;0;9164264736
2020-07-19;30528549450;16;125518;3;C1;80;2020-07-08;2020-08-06;0,5;1000000;0;9164264736
2020-08-03;30528549450;16;125518;3;C1;80;2020-07-08;2020-08-06;0,5;1000000;0;9164264736
2020-07-23;30528549450;16;125519;3;C3;80;2020-07-08;2020-08-06;0,6;3000000;0;9164264737
2020-08-04;30528549450;16;125519;3;C3;80;2020-07-08;2020-08-06;0,6;3000000;0;9164264737
2020-08-09;30528549450;16;126042;3;C1;80;2020-08-07;2020-09-06;0,5;1000000;0;9164264736
2020-08-24;30528549450;16;126042;3;C1;80;2020-08-07;2020-09-06;0,5;1000000;0;9164264736
2020-08-31;30528549450;16;126042;3;C1;80;2020-08-07;2020-09-06;0,5;1000000;0;9164264736
2020-08-18;30528549450;16;126043;3;C3;80;2020-08-07;2020-09-06;0,6;3000000;0;9164264737
2020-08-25;30528549450;16;126043;3;C3;80;2020-08-07;2020-09-06;0,6;3000000;0;9164264737
2020-09-06;30528549450;16;126043;3;C3;80;2020-08-07;2020-09-06;0,6;3000000;0;9164264737
2020-09-14;30528549450;16;126462;3;C1;80;2020-09-07;2020-10-06;0,5;1000000;0;9164264736
2020-09-17;30528549450;16;126462;3;C1;80;2020-09-07;2020-10-06;0,5;1000000;0;9164264736
2020-09-24;30528549450;16;126462;3;C1;80;2020-09-07;2020-10-06;0,5;1000000;0;9164264736
2020-09-11;30528549450;16;126463;3;C3;80;2020-09-07;2020-10-06;0,6;3000000;0;9164264737
2020-09-23;30528549450;16;126463;3;C3;80;2020-09-07;2020-10-06;0,6;3000000;0;9164264737
2020-09-30;30528549450;16;126463;3;C3;80;2020-09-07;2020-10-06;0,6;3000000;0;9164264737
2020-06-19;30701027074;966;125087;3;C1;80;2020-06-16;2020-07-15;0,5;30000000;0;9164264516
2020-06-25;30701027074;966;125087;3;C1;80;2020-06-16;2020-07-15;0,5;30000000;0;9164264516
2020-06-22;30701027074;966;125088;3;C3;80;2020-06-16;2020-07-15;0,6;60000000;0;9164264517
2020-07-10;30701027074;966;125088;3;C3;80;2020-06-16;2020-07-15;0,6;60000000;0;9164264517
2020-07-14;30701027074;966;125088;3;C3;80;2020-06-16;2020-07-15;0,6;60000000;0;9164264517
2020-08-04;30701027074;966;125637;3;C1;80;2020-07-16;2020-08-17;0,5;30000000;0;9164264516
2020-08-07;30701027074;966;125637;3;C1;80;2020-07-16;2020-08-17;0,5;30000000;0;9164264516
2020-01-10;30707032533;517;121567;3;C1;80;2019-12-26;2020-01-26;0,5;2000000;0;9164263842
2020-02-23;30707032533;517;122358;3;C1;80;2020-02-03;2020-03-03;0,5;2000000;0;9164264295
2020-02-28;30707032533;517;122358;3;C1;80;2020-02-03;2020-03-03;0,5;2000000;0;9164264295
2020-02-29;30707032533;517;122358;3;C1;80;2020-02-03;2020-03-03;0,5;2000000;0;9164264295
2020-02-10;30707032533;517;122359;3;C3;80;2020-02-03;2020-03-03;0,6;6000000;0;9164264296
2020-02-17;30707032533;517;122359;3;C3;80;2020-02-03;2020-03-03;0,6;6000000;0;9164264296
2020-03-06;30707032533;517;122866;3;C1;80;2020-03-04;2020-04-01;0,5;2000000;0;9164264295
2020-03-21;30707032533;517;122866;3;C1;80;2020-03-04;2020-04-01;0,5;2000000;0;9164264295
2020-03-18;30707032533;517;122867;3;C3;80;2020-03-04;2020-04-01;0,6;6000000;0;9164264296
2020-03-30;30707032533;517;122867;3;C3;80;2020-03-04;2020-04-01;0,6;6000000;0;9164264296
2020-03-03;30595025024;207;122733;3;C1;80;2020-02-21;2020-03-24;0,5;5000000;0;9164264332
2020-03-15;30595025024;207;122733;3;C1;80;2020-02-21;2020-03-24;0,5;5000000;0;9164264332
2020-03-21;30595025024;207;122733;3;C1;80;2020-02-21;2020-03-24;0,5;5000000;0;9164264332
2020-02-23;30595025024;207;122734;3;C3;80;2020-02-21;2020-03-24;0,6;5000000;0;9164264333
2020-02-29;30595025024;207;122734;3;C3;80;2020-02-21;2020-03-24;0,6;5000000;0;9164264333
2020-03-09;30595025024;207;122734;3;C3;80;2020-02-21;2020-03-24;0,6;5000000;0;9164264333
2020-03-22;30595025024;207;122734;3;C3;80;2020-02-21;2020-03-24;0,6;5000000;0;9164264333
2020-04-30;30595025024;207;123663;3;C1;80;2020-04-13;2020-05-12;0,5;5000000;0;9164264428
2020-04-18;30595025024;207;123664;3;C3;80;2020-04-13;2020-05-12;0,6;5000000;0;9164264429
2020-04-24;30595025024;207;123664;3;C3;80;2020-04-13;2020-05-12;0,6;5000000;0;9164264429
2020-04-27;30595025024;207;123664;3;C3;80;2020-04-13;2020-05-12;0,6;5000000;0;9164264429
2020-05-03;30595025024;207;123664;3;C3;80;2020-04-13;2020-05-12;0,6;5000000;0;9164264429
2020-05-17;30595025024;207;124358;3;C1;80;2020-05-13;2020-06-11;0,5;5000000;0;9164264428
2020-06-11;30595025024;207;124358;3;C1;80;2020-05-13;2020-06-11;0,5;5000000;0;9164264428
2020-06-08;30595025024;207;124359;3;C3;80;2020-05-13;2020-06-11;0,6;5000000;0;9164264429
2020-07-04;30595025024;207;125051;3;C1;80;2020-06-12;2020-07-12;0,5;5000000;0;9164264428
2020-06-16;30595025024;207;125052;3;C3;80;2020-06-12;2020-07-12;0,6;5000000;0;9164264429
2020-07-05;30595025024;207;125052;3;C3;80;2020-06-12;2020-07-12;0,6;5000000;0;9164264429
2020-07-11;30595025024;207;125052;3;C3;80;2020-06-12;2020-07-12;0,6;5000000;0;9164264429
2020-07-13;30595025024;207;125557;3;C1;80;2020-07-13;2020-08-11;0,5;5000000;0;9164264428
2020-07-16;30595025024;207;125557;3;C1;80;2020-07-13;2020-08-11;0,5;5000000;0;9164264428
2020-07-28;30595025024;207;125557;3;C1;80;2020-07-13;2020-08-11;0,5;5000000;0;9164264428
2020-08-03;30595025024;207;125557;3;C1;80;2020-07-13;2020-08-11;0,5;5000000;0;9164264428
2020-08-10;30595025024;207;125557;3;C1;80;2020-07-13;2020-08-11;0,5;5000000;0;9164264428
2020-07-29;30595025024;207;125558;3;C3;80;2020-07-13;2020-08-11;0,6;5000000;0;9164264429
2020-08-01;30595025024;207;125558;3;C3;80;2020-07-13;2020-08-11;0,6;5000000;0;9164264429
2020-08-31;30595025024;207;126123;3;C1;80;2020-08-12;2020-09-10;0,5;5000000;0;9164264428
2020-08-18;30595025024;207;126124;3;C3;80;2020-08-12;2020-09-10;0,6;5000000;0;9164264429
2020-08-24;30595025024;207;126124;3;C3;80;2020-08-12;2020-09-10;0,6;5000000;0;9164264429
2020-09-06;30595025024;207;126124;3;C3;80;2020-08-12;2020-09-10;0,6;5000000;0;9164264429
2020-01-03;30714366323;3270;121176;3;C3;80;2019-12-09;2020-01-07;0,6;2000000;0;9164263792
2020-01-06;30714366323;3270;121176;3;C3;80;2019-12-09;2020-01-07;0,6;2000000;0;9164263792
2020-01-16;30714366323;3270;121837;3;C1;80;2020-01-08;2020-01-22;0,5;1000000;0;9164263791
2020-08-16;30711610126;3319;126030;3;C1;80;2020-08-06;2020-09-06;0,5;700000;0;9164264819
2020-08-26;30711610126;3319;126030;3;C1;80;2020-08-06;2020-09-06;0,5;700000;0;9164264819
2020-08-17;30711610126;3319;126031;3;C3;80;2020-08-06;2020-09-06;0,6;1000000;0;9164264820
2020-08-23;30711610126;3319;126031;3;C3;80;2020-08-06;2020-09-06;0,6;1000000;0;9164264820
2020-09-04;30711610126;3319;126031;3;C3;80;2020-08-06;2020-09-06;0,6;1000000;0;9164264820
2020-09-07;30711610126;3319;126473;3;C3;80;2020-09-07;2020-10-06;0,6;1000000;0;9164264820
2020-09-13;30711610126;3319;126473;3;C3;80;2020-09-07;2020-10-06;0,6;1000000;0;9164264820
2020-09-16;30711610126;3319;126473;3;C3;80;2020-09-07;2020-10-06;0,6;1000000;0;9164264820
2020-09-23;30711610126;3319;126473;3;C3;80;2020-09-07;2020-10-06;0,6;1000000;0;9164264820
2020-01-10;30714522058;3418;121844;3;C3;80;2020-01-09;2020-01-15;0,6;6000000;0;9164264019
2020-01-21;30714522058;3418;121982;3;C2;80;2020-01-16;2020-01-22;0,283;20000000;0;9164264020
2020-01-18;30714522058;3418;121983;3;C1;80;2020-01-16;2020-01-22;0,5;4000000;0;9164264018
2020-01-29;30714522058;3418;122230;3;C2;80;2020-01-28;2020-02-03;0,25;20000000;0;9164264285
2020-02-08;30714522058;3418;122363;3;C3;80;2020-02-04;2020-02-10;0,6;6000000;0;9164264019
2020-02-16;30714522058;3418;122504;3;C1;80;2020-02-11;2020-02-17;0,5;4000000;0;9164264018
2020-02-13;30714522058;3418;122505;3;C3;80;2020-02-11;2020-02-17;0,6;6000000;0;9164264019
2020-02-23;30714522058;3418;122618;3;C1;80;2020-02-18;2020-02-25;0,5;4000000;0;9164264018
2020-02-27;30714522058;3418;122753;3;C1;80;2020-02-26;2020-03-03;0,5;4000000;0;9164264018
2020-03-04;30714522058;3418;122858;3;C2;80;2020-03-04;2020-03-10;0,28;20000000;0;9164264285
2020-03-05;30714522058;3418;122859;3;C1;80;2020-03-04;2020-03-10;0,5;4000000;0;9164264018
2020-03-12;30714522058;3418;122996;3;C1;80;2020-03-11;2020-03-17;0,5;4000000;0;9164264018
2020-03-15;30714522058;3418;122996;3;C1;80;2020-03-11;2020-03-17;0,5;4000000;0;9164264018
2020-03-18;30714522058;3418;123121;3;C3;80;2020-03-18;2020-03-24;0,6;6000000;0;9164264019
2020-03-21;30714522058;3418;123121;3;C3;80;2020-03-18;2020-03-24;0,6;6000000;0;9164264019
2020-03-27;30714522058;3418;123205;3;C1;80;2020-03-25;2020-03-31;0,5;4000000;0;9164264018
2020-04-02;30714522058;3418;123372;3;C1;80;2020-04-01;2020-04-07;0,5;4000000;0;9164264018
2020-04-05;30714522058;3418;123373;3;C3;80;2020-04-01;2020-04-07;0,6;6000000;0;9164264019
2020-04-14;30714522058;3418;123583;3;C1;80;2020-04-08;2020-04-14;0,5;4000000;0;9164264018
2020-04-08;30714522058;3418;123584;3;C3;80;2020-04-08;2020-04-14;0,6;6000000;0;9164264019
2020-04-17;30714522058;3418;123710;3;C2;80;2020-04-15;2020-04-21;0,0704;20000000;0;9164264285
2020-04-28;30714522058;3418;123892;3;C1;80;2020-04-22;2020-04-28;0,5;4000000;0;9164264018
2020-04-22;30714522058;3418;123893;3;C3;80;2020-04-22;2020-04-28;0,6;6000000;0;9164264019
2020-04-25;30714522058;3418;123893;3;C3;80;2020-04-22;2020-04-28;0,6;6000000;0;9164264019
2020-05-08;30714522058;3418;124238;3;C3;80;2020-05-07;2020-05-13;0,6;6000000;0;9164264491
2020-05-19;30714522058;3418;124377;3;C1;80;2020-05-14;2020-05-20;0,5;4000000;0;9164264490
2020-05-24;30714522058;3418;124540;3;C1;80;2020-05-21;2020-05-27;0,5;4000000;0;9164264490
2020-05-29;30714522058;3418;124658;3;C2;80;2020-05-28;2020-06-03;0,229;20000000;0;9164264492
2020-06-07;30714522058;3418;124809;3;C2;80;2020-06-04;2020-06-10;0,2345;20000000;0;9164264492
2020-06-08;30714522058;3418;124810;3;C1;80;2020-06-04;2020-06-10;0,5;4000000;0;9164264490
2020-06-11;30714522058;3418;125026;3;C2;80;2020-06-11;2020-06-17;0,2047;20000000;0;9164264492
2020-06-14;30714522058;3418;125026;3;C2;80;2020-06-11;2020-06-17;0,2047;20000000;0;9164264492
2020-06-17;30714522058;3418;125028;3;C3;80;2020-06-11;2020-06-17;0,6;6000000;0;9164264491
2020-06-19;30714522058;3418;125145;3;C1;80;2020-06-18;2020-06-24;0,5;4000000;0;9164264490
2020-07-02;30714522058;3418;125298;3;C3;80;2020-06-26;2020-07-02;0,6;6000000;0;9164264491
2020-07-04;30714522058;3418;125419;3;C1;80;2020-07-03;2020-07-12;0,5;4000000;0;9164264490
2020-07-07;30714522058;3418;125420;3;C3;80;2020-07-03;2020-07-12;0,6;6000000;0;9164264491
2020-07-17;30714522058;3418;125553;3;C1;80;2020-07-13;2020-07-19;0,5;4000000;0;9164264490
2020-07-26;30714522058;3418;125695;3;C3;80;2020-07-20;2020-07-26;0,6;6000000;0;9164264491
2020-08-09;30714522058;3418;125941;3;C1;80;2020-08-03;2020-08-09;0,5;4000000;0;9164264490
2020-08-13;30714522058;3418;126075;3;C3;80;2020-08-10;2020-08-17;0,6;6000000;0;9164264491
2020-09-07;30714522058;3418;126372;3;C2;80;2020-09-01;2020-09-07;0,2464;20000000;0;9164264687
2020-09-03;30714522058;3418;126373;3;C1;80;2020-09-01;2020-09-07;0,5;4000000;0;9164264490
2020-09-01;30714522058;3418;126374;3;C3;80;2020-09-01;2020-09-07;0,6;6000000;0;9164264491
2020-01-03;30715315889;3750;121182;3;C1;80;2019-12-09;2020-01-07;0,5;1000000;0;9164263789
2020-01-22;30715315889;3750;121805;3;C1;80;2020-01-08;2020-01-22;0,5;1000000;0;9164263789
2020-01-16;30715315889;3750;121806;3;C3;80;2020-01-08;2020-01-22;0,6;2000000;0;9164263790
2020-01-29;30715315889;3750;122233;3;C1;80;2020-01-28;2020-02-26;0,5;1000000;0;9164264283
2020-02-07;30715315889;3750;122233;3;C1;80;2020-01-28;2020-02-26;0,5;1000000;0;9164264283
2020-02-26;30715315889;3750;122233;3;C1;80;2020-01-28;2020-02-26;0,5;1000000;0;9164264283
2020-02-01;30715315889;3750;122234;3;C3;80;2020-01-28;2020-02-26;0,6;2000000;0;9164264284
2020-02-14;30715315889;3750;122234;3;C3;80;2020-01-28;2020-02-26;0,6;2000000;0;9164264284
2020-02-20;30715315889;3750;122234;3;C3;80;2020-01-28;2020-02-26;0,6;2000000;0;9164264284
2020-03-15;30715315889;3750;122781;3;C1;80;2020-02-27;2020-03-29;0,5;1000000;0;9164264283
2020-03-27;30715315889;3750;122781;3;C1;80;2020-02-27;2020-03-29;0,5;1000000;0;9164264283
2020-04-01;30715315889;3750;123325;3;C3;80;2020-03-30;2020-04-28;0,6;2000000;0;9164264284
2020-04-07;30715315889;3750;123325;3;C3;80;2020-03-30;2020-04-28;0,6;2000000;0;9164264284
2020-04-10;30715315889;3750;123325;3;C3;80;2020-03-30;2020-04-28;0,6;2000000;0;9164264284
